Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
158.0;0.24854861199855804;0.28950729966163635;0.025321921333670616;142.3000030517578;6.019412517547607;0.21892523765563965;0.24850471317768097;0.019372152164578438;139.6999969482422;10.573026657104492
159.0;0.3221314549446106;0.3467904031276703;0.015940049663186073;56.599998474121094;21.741920471191406;0.298378586769104;0.31484970450401306;0.007909371517598629;58.5;19.984716415405273
160.0;0.3277166783809662;0.34542131423950195;0.012995905242860317;59.70000076293945;22.316162109375;0.30067282915115356;0.31263822317123413;0.007029933389276266;57.5;10.244239807128906
161.0;0.3245745301246643;0.34653788805007935;0.015288394875824451;64.69999694824219;26.055709838867188;0.2986129820346832;0.31425201892852783;0.007467773277312517;68.0999984741211;18.45986557006836
162.0;0.3186802268028259;0.34175699949264526;0.018293622881174088;51.099998474121094;25.933460235595703;0.28546276688575745;0.30336326360702515;0.008374994620680809;61.5;31.049243927001953
163.0;0.31405919790267944;0.3336055278778076;0.01478011254221201;77.4000015258789;34.14413833618164;0.28115200996398926;0.2967029809951782;0.008756131865084171;87.30000305175781;35.18538284301758
164.0;0.31189092993736267;0.33953040838241577;0.01755066215991974;63.400001525878906;27.10965347290039;0.2834736406803131;0.3014775216579437;0.008744457736611366;65.0;28.66666603088379
165.0;0.3249123990535736;0.3449118137359619;0.015463894233107567;22.899999618530273;14.30190372467041;0.2930108308792114;0.3109283745288849;0.008512172847986221;23.399999618530273;5.719362735748291
166.0;0.32094159722328186;0.3413093686103821;0.014006881043314934;19.700000762939453;6.634087085723877;0.2937025725841522;0.3082228899002075;0.007698399946093559;20.0;7.318166255950928
167.0;0.3267779052257538;0.3453277051448822;0.015366489998996258;26.0;13.824294090270996;0.2922042906284332;0.31030628085136414;0.008588377386331558;21.700000762939453;5.696977138519287
168.0;0.3238041400909424;0.344940721988678;0.015492280945181847;30.299999237060547;11.944780349731445;0.29002195596694946;0.3100813031196594;0.009247764945030212;24.0;5.077182292938232
169.0;0.31886592507362366;0.33949992060661316;0.015143017284572124;27.700000762939453;8.832388877868652;0.2882491946220398;0.3066466450691223;0.009325646795332432;20.799999237060547;6.908931255340576
170.0;0.3206200897693634;0.34510520100593567;0.016334593296051025;27.899999618530273;12.564942359924316;0.29078346490859985;0.30991432070732117;0.00884790625423193;26.5;5.7783122062683105
171.0;0.16744789481163025;0.20846526324748993;0.01826663501560688;37.0;19.86621856689453;0.14935724437236786;0.15704789757728577;0.005581162869930267;26.100000381469727;15.102980613708496
172.0;0.17757757008075714;0.20035728812217712;0.011112538166344166;37.099998474121094;20.436622619628906;0.14209958910942078;0.15182320773601532;0.007380146533250809;27.100000381469727;12.224291801452637
173.0;0.17380191385746002;0.20893272757530212;0.015330550260841846;65.5;29.688194274902344;0.14817126095294952;0.15835359692573547;0.00904443021863699;70.0;25.179357528686523
174.0;0.08619991689920425;0.09723013639450073;0.00751999206840992;149.10000610351562;0.3162277936935425;0.07839833945035934;0.08223436772823334;0.003323798067867756;149.1999969482422;0.42163699865341187
175.0;0.08120407164096832;0.09417684376239777;0.0074447342194616795;149.1999969482422;0.42163699865341187;0.07479599118232727;0.08153413236141205;0.0036617512814700603;149.1999969482422;0.42163699865341187
176.0;0.07427415251731873;0.08579825609922409;0.007477208040654659;149.39999389648438;0.9660917520523071;0.06606994569301605;0.07101517915725708;0.003823018167167902;149.60000610351562;0.5163977742195129
177.0;0.15899620950222015;0.17771713435649872;0.013979772105813026;118.0;20.38517951965332;0.13300743699073792;0.14206886291503906;0.00757751427590847;113.30000305175781;20.864910125732422
178.0;0.1481066793203354;0.1689683347940445;0.01666382886469364;118.19999694824219;25.689599990844727;0.12915468215942383;0.13622567057609558;0.005708557553589344;103.30000305175781;20.68305778503418
179.0;0.14995233714580536;0.17629125714302063;0.018498865887522697;143.3000030517578;11.205653190612793;0.1220359206199646;0.13896887004375458;0.008767782710492611;140.60000610351562;15.550634384155273
180.0;0.10476996749639511;0.11782693862915039;0.007903358899056911;150.0;0.0;0.09220652282238007;0.0985402911901474;0.0033125635236501694;150.0;0.0
181.0;0.09219412505626678;0.11061427742242813;0.008519317023456097;149.8000030517578;0.42163699865341187;0.08415807783603668;0.09431025385856628;0.004833634477108717;149.89999389648438;0.3162277936935425
182.0;0.0862141028046608;0.09941498935222626;0.008244521915912628;149.6999969482422;0.48304587602615356;0.07666770368814468;0.08097607642412186;0.0038056313060224056;149.6999969482422;0.9486833810806274
183.0;0.10496530681848526;0.11761470139026642;0.007480991072952747;150.0;0.0;0.09219065308570862;0.09844829887151718;0.0032142328564077616;150.0;0.0
184.0;0.09285414963960648;0.11001628637313843;0.007929647341370583;150.0;0.0;0.08444329351186752;0.09391026943922043;0.004664208274334669;150.0;0.0
185.0;0.08601969480514526;0.09903346002101898;0.008077278733253479;149.8000030517578;0.42163699865341187;0.07602547854185104;0.08079403638839722;0.0038358571473509073;150.0;0.0
186.0;0.16976729035377502;0.18655765056610107;0.010745867155492306;87.69999694824219;61.496253967285156;0.14470571279525757;0.1509723961353302;0.006277114152908325;137.89999389648438;38.2635612487793
187.0;0.1293025016784668;0.14365878701210022;0.00721266632899642;140.60000610351562;29.72541046142578;0.11062969267368317;0.12293919175863266;0.009209202602505684;121.0;51.60964584350586
188.0;0.14142471551895142;0.16954867541790009;0.013417339883744717;114.69999694824219;58.11874771118164;0.1311260610818863;0.13931436836719513;0.0054952544160187244;148.5;3.135814666748047
189.0;0.10711739212274551;0.11656924337148666;0.006378002930432558;150.0;0.0;0.09076010435819626;0.09718739986419678;0.0029351171106100082;150.0;0.0
190.0;0.10079210251569748;0.11001312732696533;0.005330813117325306;150.0;0.0;0.08568210899829865;0.0932915061712265;0.004378414247184992;150.0;0.0
191.0;0.08834303915500641;0.09676169604063034;0.006263356190174818;150.0;0.0;0.07375802099704742;0.07930821180343628;0.003070533974096179;150.0;0.0
192.0;0.10496530681848526;0.11761470139026642;0.007480991072952747;150.0;0.0;0.09219065308570862;0.09844829887151718;0.0032142328564077616;150.0;0.0
193.0;0.09285414963960648;0.11001628637313843;0.007929647341370583;150.0;0.0;0.08444329351186752;0.09391026943922043;0.004664208274334669;150.0;0.0
194.0;0.08601969480514526;0.09903346002101898;0.008077278733253479;149.8000030517578;0.42163699865341187;0.07602547854185104;0.08079403638839722;0.0038358571473509073;150.0;0.0
195.0;0.10352838784456253;0.11580663919448853;0.007549796719104052;149.3000030517578;0.48304587602615356;0.0916236862540245;0.0965261161327362;0.00267230998724699;149.3000030517578;0.48304587602615356
196.0;0.09876888990402222;0.11008411645889282;0.00683674868196249;147.89999389648438;1.8529256582260132;0.08587616682052612;0.09372987598180771;0.003817417426034808;148.3000030517578;1.567021369934082
197.0;0.08613158017396927;0.1004006415605545;0.008282812312245369;149.0;2.1602468490600586;0.07662931084632874;0.08153346925973892;0.003585959319025278;149.60000610351562;0.5163977742195129
198.0;0.1899900734424591;0.22744567692279816;0.02299449034035206;42.400001525878906;16.3516902923584;0.14399126172065735;0.17880885303020477;0.019574619829654694;46.70000076293945;13.174470901489258
199.0;0.1812857687473297;0.21399974822998047;0.023267893120646477;42.29999923706055;12.631970405578613;0.1394129991531372;0.16793474555015564;0.017821691930294037;49.79999923706055;15.922032356262207
200.0;0.1798119843006134;0.21371006965637207;0.024537311866879463;68.5999984741211;25.38678741455078;0.15222902595996857;0.16738611459732056;0.01293480210006237;71.9000015258789;21.460298538208008
201.0;0.2802843749523163;0.3017417788505554;0.013456689193844795;149.6999969482422;0.48304587602615356;0.2533096969127655;0.2648077607154846;0.008202495984733105;149.60000610351562;0.5163977742195129
202.0;0.27782946825027466;0.29921770095825195;0.012668968178331852;149.5;0.527046263217926;0.2496931105852127;0.26091450452804565;0.009531937539577484;149.5;0.527046263217926
203.0;0.2693370580673218;0.29343923926353455;0.015252052806317806;149.5;0.527046263217926;0.24134273827075958;0.25821930170059204;0.010270172730088234;149.89999389648438;0.3162277638912201
204.0;0.25338849425315857;0.291495144367218;0.02263624779880047;34.0;4.422166347503662;0.24661444127559662;0.25665438175201416;0.008247358724474907;36.400001525878906;2.913569927215576
205.0;0.26272204518318176;0.2907085120677948;0.020549094304442406;31.5;8.984554290771484;0.24534541368484497;0.25522103905677795;0.007214069832116365;32.79999923706055;3.5839147567749023
206.0;0.23057526350021362;0.2850967347621918;0.025742633268237114;39.599998474121094;7.214183807373047;0.2394385188817978;0.2526022791862488;0.009895133785903454;39.79999923706055;7.435649871826172
207.0;0.28213679790496826;0.30703625082969666;0.01773092709481716;117.0999984741211;17.735401153564453;0.2596420347690582;0.2733475863933563;0.008433406241238117;116.0999984741211;9.837005615234375
208.0;0.2785509526729584;0.3039500415325165;0.01601102389395237;106.5;14.230249404907227;0.25762879848480225;0.26898127794265747;0.00886856485158205;111.0999984741211;9.25502872467041
209.0;0.2702580392360687;0.30306172370910645;0.017946964129805565;126.30000305175781;16.371044158935547;0.25761547684669495;0.2691670358181;0.00868592131882906;129.6999969482422;12.428014755249023
210.0;0.2806982100009918;0.3071085214614868;0.018061816692352295;121.69999694824219;17.543912887573242;0.2605142295360565;0.27321022748947144;0.00824078731238842;123.9000015258789;11.541711807250977
211.0;0.2787242531776428;0.30447879433631897;0.016366345807909966;111.19999694824219;16.191905975341797;0.2578376829624176;0.269022673368454;0.009285000152885914;116.19999694824219;8.766097068786621
212.0;0.26982858777046204;0.3029358983039856;0.01788168214261532;132.1999969482422;14.634814262390137;0.2581649720668793;0.26909059286117554;0.008380603976547718;137.10000610351562;9.218941688537598
213.0;-0.7845620512962341;-0.6366819143295288;0.08235989511013031;1.0;0.0;-0.7212456464767456;-0.6112881898880005;0.05927466228604317;1.0;0.0
214.0;0.2280929833650589;0.2616889476776123;0.018377255648374557;150.0;0.0;0.18815457820892334;0.20912012457847595;0.013898282311856747;150.0;0.0
215.0;-0.5482968091964722;-0.41389504075050354;0.11781898885965347;1.0;0.0;-0.5423032641410828;-0.41258448362350464;0.1133243590593338;1.0;0.0
216.0;0.27608391642570496;0.3025185465812683;0.015533003956079483;149.5;1.5811388492584229;0.2552221715450287;0.2684664726257324;0.00913088396191597;150.0;0.0
217.0;0.27730026841163635;0.3017260432243347;0.015514521859586239;148.39999389648438;5.059643745422363;0.25224292278289795;0.26616281270980835;0.009242954663932323;150.0;0.0
218.0;0.26736703515052795;0.2958814799785614;0.015755971893668175;149.5;1.5811388492584229;0.24687133729457855;0.26094451546669006;0.009319692850112915;150.0;0.0
219.0;0.2806982100009918;0.3071085214614868;0.018061816692352295;121.69999694824219;17.543912887573242;0.2605142295360565;0.27321022748947144;0.00824078731238842;123.9000015258789;11.541711807250977
220.0;0.2787242531776428;0.30447879433631897;0.016366345807909966;111.19999694824219;16.191905975341797;0.2578376829624176;0.269022673368454;0.009285000152885914;116.19999694824219;8.766097068786621
221.0;0.26982858777046204;0.3029358983039856;0.01788168214261532;132.1999969482422;14.634814262390137;0.2581649720668793;0.26909059286117554;0.008380603976547718;137.10000610351562;9.218941688537598
222.0;0.28119027614593506;0.3085796535015106;0.0185281690210104;86.9000015258789;14.035273551940918;0.2619972229003906;0.27520960569381714;0.008247585035860538;85.4000015258789;7.089898586273193
223.0;0.2777828574180603;0.3060210943222046;0.017313964664936066;97.0;14.988884925842285;0.26093611121177673;0.27151161432266235;0.008464637212455273;97.0999984741211;9.780364990234375
224.0;0.27636298537254333;0.3067623972892761;0.017434651032090187;103.0999984741211;14.464132308959961;0.25863492488861084;0.27247491478919983;0.008842616342008114;101.5999984741211;8.93432903289795
225.0;0.17743712663650513;0.19984984397888184;0.013108380138874054;60.599998474121094;22.4509334564209;0.1383010745048523;0.1518712341785431;0.009857779368758202;68.80000305175781;31.350351333618164
226.0;0.15759000182151794;0.17972707748413086;0.012508366256952286;64.4000015258789;21.381196975708008;0.11798730492591858;0.12900839745998383;0.006233321502804756;60.400001525878906;21.77256202697754
227.0;0.16561289131641388;0.1961555778980255;0.020862199366092682;103.80000305175781;29.33636474609375;0.12958772480487823;0.1463961899280548;0.008533753454685211;105.0;26.352313995361328
228.0;0.2876551151275635;0.30708304047584534;0.014849849045276642;141.5;9.606132507324219;0.2577987015247345;0.2685939073562622;0.006401992868632078;146.0;5.456902027130127
229.0;0.27955061197280884;0.3010236322879791;0.01349007897078991;144.3000030517578;8.111035346984863;0.24993464350700378;0.26378440856933594;0.007995367050170898;146.0;5.077182292938232
230.0;0.28453582525253296;0.3033098578453064;0.014416470192372799;149.3000030517578;0.48304587602615356;0.25490185618400574;0.26467400789260864;0.0062897647731006145;149.1999969482422;0.9189366698265076
231.0;0.2674477994441986;0.29256150126457214;0.019933896139264107;28.799999237060547;6.957010746002197;0.24095749855041504;0.24945637583732605;0.005601638928055763;31.100000381469727;4.06748628616333
232.0;0.2662188708782196;0.28794753551483154;0.0178916547447443;27.5;6.059886455535889;0.24204736948013306;0.24978885054588318;0.007276625372469425;30.5;4.377974987030029
233.0;0.26177072525024414;0.2911483645439148;0.019633417949080467;34.400001525878906;7.904991626739502;0.23867779970169067;0.24797753989696503;0.006767776794731617;32.900001525878906;3.9001424312591553
234.0;0.28893783688545227;0.3085293471813202;0.015901636332273483;88.0;12.675436019897461;0.25957170128822327;0.26935261487960815;0.005451008211821318;87.30000305175781;4.967672824859619
235.0;0.2851092517375946;0.30212825536727905;0.01375593338161707;85.69999694824219;11.643309593200684;0.25268179178237915;0.26453134417533875;0.007252252195030451;86.5;7.546154022216797
236.0;0.28645139932632446;0.3073599934577942;0.016346614807844162;96.80000305175781;15.824031829833984;0.25651589035987854;0.26592832803726196;0.005091325845569372;89.19999694824219;5.808040618896484
237.0;0.2883758842945099;0.3087228536605835;0.01596461422741413;94.30000305175781;11.916841506958008;0.25928300619125366;0.26957347989082336;0.005667414981871843;94.5999984741211;5.521674633026123
238.0;0.2836015522480011;0.301868736743927;0.013475228101015091;91.30000305175781;13.581441879272461;0.25383996963500977;0.26450300216674805;0.006867841351777315;95.30000305175781;9.809859275817871
239.0;0.28760141134262085;0.3077507019042969;0.016116060316562653;103.80000305175781;16.605220794677734;0.25589999556541443;0.2659459710121155;0.005276327952742577;96.4000015258789;6.058969497680664
