Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
702.0;-57.346378326416016;-11.936858177185059;15.443380355834961;148.36000061035156;5.626425266265869;-398179.6875;-68397.609375;99270.46875;136.9199981689453;30.432878494262695
703.0;-0.8527476787567139;-0.19020137190818787;0.32316920161247253;62.2400016784668;28.077686309814453;-5051.728515625;-2463.393798828125;1467.6270751953125;50.91999816894531;32.80487823486328
704.0;-0.2591301202774048;0.01062365248799324;0.15177391469478607;10.279999732971191;5.078713893890381;-3582.782470703125;-1855.556396484375;1121.5579833984375;8.920000076293945;6.454455852508545
705.0;-0.32475990056991577;0.011675368994474411;0.15831977128982544;13.4399995803833;8.761088371276855;-3223.84765625;-1550.756591796875;1010.7984619140625;13.15999984741211;13.167764663696289
706.0;-0.25103476643562317;0.014854377135634422;0.14027716219425201;11.279999732971191;5.404627799987793;-3126.029541015625;-1577.3355712890625;1035.4805908203125;16.799999237060547;27.614910125732422
707.0;-0.6085218191146851;-0.0948227196931839;0.2531777620315552;22.68000030517578;8.547514915466309;-3811.2392578125;-2101.571044921875;1234.7093505859375;21.239999771118164;14.437451362609863
708.0;-0.5753439664840698;-0.06772013753652573;0.23549485206604004;23.959999084472656;11.599137306213379;-5296.55859375;-2210.9912109375;1329.338134765625;23.399999618530273;16.477256774902344
709.0;-0.668989896774292;-0.11353525519371033;0.27186664938926697;23.200000762939453;8.967534065246582;-4669.46240234375;-2195.613525390625;1319.396240234375;19.520000457763672;13.035592079162598
710.0;-0.5448982119560242;-0.057739660143852234;0.2253977209329605;25.959999084472656;8.997591018676758;-3324.147705078125;-1923.3990478515625;1134.2252197265625;20.31999969482422;10.72271728515625
711.0;-0.464352011680603;-0.04191646724939346;0.2107759267091751;26.31999969482422;8.003748893737793;-4511.62353515625;-1977.276123046875;1166.6668701171875;25.15999984741211;14.438607215881348
712.0;-0.5122561454772949;-0.07140998542308807;0.23831085860729218;25.760000228881836;9.866949081420898;-4144.78369140625;-1997.753173828125;1231.3944091796875;20.239999771118164;12.193851470947266
713.0;-2.3865442276000977;-0.8109935522079468;0.544950008392334;149.9600067138672;0.20000006258487701;-2.401761770248413;-0.822145402431488;0.5488207340240479;149.9600067138672;0.20000006258487701
714.0;-0.038668930530548096;-0.022243671119213104;0.007047291379421949;93.4800033569336;27.135644912719727;-0.04267117753624916;-0.02380821481347084;0.006325411144644022;95.12000274658203;22.05923843383789
715.0;-2.2653183937072754;-0.6799387335777283;0.4553707540035248;150.0;0.0;-2.22806978225708;-0.6874659657478333;0.44797396659851074;150.0;0.0
716.0;0.04802882671356201;0.06769070774316788;0.00982522964477539;138.47999572753906;13.699514389038086;-71.4413070678711;-40.672203063964844;20.157901763916016;147.67999267578125;4.775981903076172
717.0;0.05638376995921135;0.0764537900686264;0.011292940005660057;134.32000732421875;16.702594757080078;-47.61864471435547;-26.903532028198242;13.316108703613281;145.60000610351562;7.932002544403076
718.0;0.04782246798276901;0.06783176213502884;0.0091727115213871;141.32000732421875;12.365002632141113;-72.62094116210938;-41.090293884277344;20.744094848632812;147.60000610351562;4.795830726623535
719.0;0.24387486279010773;0.2769928276538849;0.02189352735877037;125.76000213623047;28.675308227539062;0.2060186117887497;0.23891523480415344;0.016009561717510223;122.55999755859375;31.020261764526367
720.0;0.23992697894573212;0.2810109853744507;0.015637218952178955;100.16000366210938;23.647905349731445;0.20597009360790253;0.23705661296844482;0.011781826615333557;105.23999786376953;28.813018798828125
721.0;0.23887456953525543;0.2749050259590149;0.020821593701839447;123.27999877929688;30.30335235595703;0.20910486578941345;0.23439688980579376;0.014640986919403076;115.76000213623047;33.255672454833984
722.0;0.1289413720369339;0.1817799061536789;0.02724473737180233;149.36000061035156;1.524248480796814;-11.127527236938477;-3.518892526626587;2.775886297225952;128.24000549316406;19.155677795410156
723.0;0.22104689478874207;0.2459808737039566;0.0146565493196249;144.32000732421875;5.640036106109619;-9.121036529541016;-3.011423110961914;2.2617039680480957;129.0;17.540430068969727
724.0;0.16430987417697906;0.21529527008533478;0.021460779011249542;148.36000061035156;1.9122413396835327;-13.082595825195312;-3.743588924407959;3.114178419113159;129.8800048828125;18.932598114013672
725.0;0.13161073625087738;0.17761681973934174;0.02706429362297058;149.67999267578125;0.9882645010948181;-8.78847885131836;-3.4541091918945312;2.5968527793884277;130.36000061035156;19.489057540893555
726.0;0.21262264251708984;0.2446652054786682;0.017035048454999924;144.0;6.264982223510742;-6.671738624572754;-2.6108155250549316;1.955224633216858;130.24000549316406;17.086252212524414
727.0;0.16596342623233795;0.21252723038196564;0.02157946117222309;148.75999450683594;1.5885001420974731;-10.02645206451416;-3.5939557552337646;2.717857837677002;131.24000549316406;19.521955490112305
728.0;-21.507822036743164;-11.526620864868164;4.85774564743042;149.9600067138672;0.20000006258487701;-21.428184509277344;-11.659819602966309;4.9057297706604;149.9600067138672;0.20000006258487701
729.0;-0.04147399961948395;-0.026730721816420555;0.0069238124415278435;120.91999816894531;27.16143226623535;-0.04208534583449364;-0.029071306809782982;0.006717565935105085;118.80000305175781;31.28498077392578
730.0;-32.64151382446289;-13.558206558227539;6.826452732086182;150.0;0.0;-33.81181716918945;-13.738495826721191;6.972538471221924;150.0;0.0
731.0;0.10394641011953354;0.12811240553855896;0.010742279700934887;127.68000030517578;38.60453414916992;-66.20117950439453;-38.75794219970703;20.06987190246582;143.63999938964844;8.250656127929688
732.0;0.1101425290107727;0.14296329021453857;0.013654172420501709;147.39999389648438;4.262238025665283;-61.42612075805664;-33.55180740356445;17.616865158081055;139.47999572753906;11.744217872619629
733.0;0.11009524017572403;0.1360933929681778;0.011419256217777729;137.60000610351562;32.30195999145508;-70.23946380615234;-40.065216064453125;21.02629852294922;143.75999450683594;8.22739315032959
734.0;0.22310525178909302;0.27657777070999146;0.022630751132965088;123.44000244140625;24.481420516967773;0.199479341506958;0.24059702455997467;0.016468709334731102;125.4800033569336;24.28668975830078
735.0;0.22912971675395966;0.2691696882247925;0.018912196159362793;103.80000305175781;30.00555419921875;0.2008921056985855;0.23281249403953552;0.01539989560842514;109.72000122070312;27.063997268676758
736.0;0.23035982251167297;0.27433469891548157;0.02085263282060623;121.4800033569336;25.69066047668457;0.20015892386436462;0.23542644083499908;0.015598837286233902;121.44000244140625;25.181140899658203
737.0;0.23147431015968323;0.2545150816440582;0.014809775166213512;142.27999877929688;9.834123611450195;-11.309206008911133;-3.334909677505493;2.7304136753082275;129.27999877929688;14.429484367370605
738.0;0.24976803362369537;0.27248847484588623;0.015201534144580364;134.75999450683594;15.637242317199707;-7.980220317840576;-3.743622064590454;2.502579689025879;131.72000122070312;16.20061683654785
739.0;0.2439168095588684;0.26426777243614197;0.013318580575287342;136.16000366210938;11.855657577514648;-10.767889022827148;-4.011412143707275;2.7605509757995605;130.0;15.302505493164062
740.0;0.22915178537368774;0.25399884581565857;0.014926235191524029;142.72000122070312;10.056174278259277;-10.26545524597168;-3.295761823654175;2.8025810718536377;127.80000305175781;14.67140007019043
741.0;0.24444255232810974;0.27181071043014526;0.016316957771778107;131.55999755859375;16.07554817199707;-6.360661029815674;-3.6881608963012695;2.094905376434326;131.27999877929688;15.17541790008545
742.0;0.24113820493221283;0.26450085639953613;0.01352605875581503;136.44000244140625;11.572524070739746;-9.510758399963379;-3.6550357341766357;2.642612934112549;130.16000366210938;15.079456329345703
743.0;-0.051710404455661774;-0.03420054167509079;0.009843192994594574;112.87999725341797;29.95457649230957;-0.05412537604570389;-0.035374715924263;0.009363553486764431;119.0;27.277891159057617
744.0;-82.87677001953125;-39.94086837768555;13.759669303894043;149.72000122070312;1.2083046436309814;-85.02515411376953;-40.313411712646484;13.84615421295166;149.72000122070312;1.2083046436309814
745.0;0.16403967142105103;0.19281859695911407;0.01567249931395054;137.55999755859375;28.28881072998047;-50.577003479003906;-20.058246612548828;12.734195709228516;140.8800048828125;10.296924591064453
746.0;0.18024905025959015;0.21299761533737183;0.016120661050081253;148.0399932861328;3.7358622550964355;-43.22752380371094;-18.530397415161133;10.85980224609375;141.0399932861328;12.327070236206055
747.0;0.17632856965065002;0.20694921910762787;0.017618229612708092;148.9199981689453;1.630950927734375;-49.23267364501953;-20.79342269897461;13.560920715332031;139.83999633789062;12.736692428588867
748.0;0.10562946647405624;0.23568157851696014;0.04407179355621338;131.0;29.066017150878906;0.10901754349470139;0.20211626589298248;0.03977073356509209;137.36000061035156;13.91306209564209
749.0;0.18684357404708862;0.22534124553203583;0.030620399862527847;135.8800048828125;12.494399070739746;0.15649549663066864;0.1926877647638321;0.02812742255628109;139.16000366210938;9.910768508911133
750.0;0.11560145020484924;0.2339193969964981;0.04243715852499008;136.67999267578125;16.45883560180664;0.11670111119747162;0.1989097148180008;0.03465278446674347;136.52000427246094;14.49459457397461
751.0;0.25416743755340576;0.2781064510345459;0.014396044425666332;128.39999389648438;18.812673568725586;-17.76194953918457;-5.068266868591309;4.319434642791748;118.31999969482422;19.7393856048584
752.0;0.24952542781829834;0.282471626996994;0.015264815650880337;111.5999984741211;26.84368133544922;-15.334898948669434;-6.047539710998535;4.159829139709473;123.44000244140625;20.38806915283203
753.0;0.25584161281585693;0.2805050015449524;0.01532041933387518;123.16000366210938;21.991817474365234;-15.348664283752441;-5.128950595855713;3.8798727989196777;117.95999908447266;22.519399642944336
754.0;0.25734996795654297;0.2788796126842499;0.013919098302721977;129.9199981689453;19.002017974853516;-13.959989547729492;-4.83218240737915;3.669698715209961;124.76000213623047;19.908708572387695
755.0;0.25431692600250244;0.282061368227005;0.015039131045341492;113.12000274658203;21.541276931762695;-14.265632629394531;-5.727328300476074;3.5831103324890137;116.19999694824219;18.909873962402344
756.0;0.2584315836429596;0.2818918526172638;0.015177002176642418;127.23999786376953;24.65643882751465;-16.36704444885254;-5.123195648193359;4.044335842132568;115.4800033569336;19.46603775024414
757.0;-0.06212194263935089;-0.04093563184142113;0.008438633754849434;111.80000305175781;26.003204345703125;-0.06969991326332092;-0.044331442564725876;0.00869658961892128;109.91999816894531;28.841405868530273
758.0;-162.3308563232422;-100.04942321777344;35.845916748046875;149.8800048828125;0.43969693779945374;-167.26394653320312;-101.16557312011719;36.296321868896484;149.8800048828125;0.43969693779945374
759.0;0.1813012808561325;0.22726671397686005;0.02029329538345337;148.0399932861328;2.1886072158813477;-49.61046600341797;-18.25972557067871;11.787644386291504;135.52000427246094;14.25400447845459
760.0;0.2071361094713211;0.2456434965133667;0.01837608776986599;147.32000732421875;2.6882457733154297;-38.30609130859375;-16.073644638061523;9.60842227935791;131.52000427246094;17.246063232421875
761.0;0.19350828230381012;0.23886780440807343;0.019566761329770088;147.44000244140625;2.1228911876678467;-51.724857330322266;-18.385128021240234;11.40951156616211;136.1999969482422;13.422618865966797
762.0;0.11531903594732285;0.18500716984272003;0.0324544832110405;114.31999969482422;57.14653778076172;-0.009778820909559727;0.1378742754459381;0.07081307470798492;140.72000122070312;11.337696075439453
763.0;0.09251157194375992;0.1434095948934555;0.04170297458767891;141.60000610351562;8.124037742614746;0.07063581049442291;0.12213326245546341;0.03540126606822014;140.52000427246094;8.272040367126465
764.0;0.10060335695743561;0.18593095242977142;0.03430839627981186;111.0;55.359432220458984;-0.010866448283195496;0.138474240899086;0.0682734027504921;136.9199981689453;11.919591903686523
765.0;0.2627655267715454;0.2864513695240021;0.013861952349543571;118.08000183105469;21.29538345336914;-12.65573501586914;-5.384076118469238;3.4810149669647217;122.4000015258789;22.4239444732666
766.0;0.26097849011421204;0.28710436820983887;0.015233148820698261;97.5999984741211;20.479663848876953;-25.317546844482422;-8.734786033630371;6.584587574005127;114.19999694824219;25.28998565673828
767.0;0.25830888748168945;0.28722667694091797;0.015390877611935139;105.23999786376953;23.94312858581543;-12.799959182739258;-6.0625529289245605;3.7376201152801514;127.95999908447266;17.256591796875
768.0;0.2638828456401825;0.28788840770721436;0.013870581053197384;121.83999633789062;18.811965942382812;-10.229774475097656;-5.051824569702148;3.0669772624969482;125.95999908447266;20.19174575805664
769.0;0.26192307472229004;0.2870519757270813;0.015127453953027725;109.04000091552734;19.567150115966797;-16.308958053588867;-8.206046104431152;5.144955158233643;115.55999755859375;24.921676635742188
770.0;0.264188289642334;0.288457989692688;0.01516960933804512;109.68000030517578;25.90804100036621;-13.953414916992188;-5.836810111999512;3.681979179382324;126.08000183105469;21.792430877685547
771.0;-0.6524543762207031;-0.12192770838737488;0.14017470180988312;149.44000244140625;1.5832456350326538;-0.6522858142852783;-0.12297883629798889;0.13930843770503998;149.44000244140625;1.5832456350326538
772.0;-0.005981300957500935;-0.0009313604095950723;0.0038012005388736725;116.63999938964844;29.717952728271484;-0.00752782030031085;-0.0022338470444083214;0.003020164091140032;120.12000274658203;27.82582664489746
773.0;-0.3021784722805023;-0.09457305818796158;0.07381564378738403;149.72000122070312;1.0214370489120483;-0.3062904179096222;-0.09656360000371933;0.07597420364618301;149.72000122070312;1.0214370489120483
774.0;0.004109784960746765;0.028401825577020645;0.011845012195408344;143.32000732421875;8.071142196655273;-134.29470825195312;-69.68057250976562;30.549253463745117;147.0800018310547;4.202381134033203
775.0;0.016711201518774033;0.04109477996826172;0.012410836294293404;130.16000366210938;23.33930778503418;-69.08125305175781;-40.94261932373047;15.464462280273438;141.0;8.0
776.0;0.006840983405709267;0.029484177008271217;0.011789239943027496;143.67999267578125;7.278507709503174;-131.21385192871094;-69.41950988769531;30.007965087890625;146.63999938964844;5.098039150238037
777.0;0.16356942057609558;0.2467949092388153;0.03390881046652794;123.27999877929688;31.225685119628906;0.12246149033308029;0.20995274186134338;0.03010387532413006;107.63999938964844;36.70136260986328
