Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
654.0;32.25;59.044029235839844;759.3272094726562;105.2689208984375;52.60020065307617;38.012664794921875;30.303844451904297;27.1433162689209;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
655.0;31.299999237060547;53.37266540527344;540.386962890625;74.64457702636719;41.24304962158203;31.47857093811035;32.67274475097656;33.675594329833984;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
656.0;25.25;53.63804244995117;659.4058837890625;99.4708480834961;47.5255241394043;48.02093505859375;29.03729820251465;30.23346519470215;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
657.0;85.4000015258789;58.770206451416016;124.49626159667969;54.611328125;40.97434616088867;29.639408111572266;26.9908447265625;26.67205238342285;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
658.0;91.19999694824219;56.682498931884766;115.36617279052734;55.70330047607422;41.719024658203125;29.31216049194336;26.58927345275879;26.344106674194336;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
659.0;84.5999984741211;57.731136322021484;119.39009094238281;54.46602249145508;41.051109313964844;29.652690887451172;27.006851196289062;26.801727294921875;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
660.0;90.5;47.8434944152832;84.27584075927734;51.963523864746094;41.15019989013672;28.20551109313965;23.88010597229004;23.895889282226562;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
661.0;75.75;49.07017135620117;85.68646240234375;50.235755920410156;36.918556213378906;27.650375366210938;24.200347900390625;23.84754180908203;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
662.0;102.3499984741211;47.812435150146484;85.0371322631836;50.624141693115234;40.65147399902344;28.901805877685547;23.79430389404297;23.768821716308594;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
663.0;105.9000015258789;52.376068115234375;89.44654846191406;57.91141891479492;42.41815948486328;26.917654037475586;23.57447624206543;23.997257232666016;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
664.0;105.05000305175781;43.95269775390625;86.71986389160156;56.07593536376953;40.514015197753906;26.75210189819336;22.54963493347168;23.449214935302734;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
665.0;106.5;52.17531204223633;88.27012634277344;56.379119873046875;41.189414978027344;26.924596786499023;23.66257095336914;24.213603973388672;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
666.0;108.05000305175781;52.5742301940918;90.3306655883789;57.0401725769043;41.33626174926758;26.72365379333496;23.43680191040039;23.85675621032715;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
667.0;94.3499984741211;41.69219970703125;86.95208740234375;54.159019470214844;40.0259895324707;26.782302856445312;22.083354949951172;23.819194793701172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
668.0;106.1500015258789;51.30740737915039;89.39906311035156;55.275856018066406;40.63932800292969;26.86664390563965;23.310131072998047;23.86568260192871;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
669.0;19.100000381469727;40.86808395385742;586.67138671875;110.29624938964844;41.08148193359375;35.22920227050781;32.15117645263672;32.40377426147461;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
670.0;3.5;2.1151084899902344;862.1185302734375;107.94677734375;50.54936981201172;45.315956115722656;29.768997192382812;27.88082504272461;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
671.0;93.5;57.968685150146484;108.07435607910156;56.569183349609375;40.070411682128906;29.86455726623535;25.518156051635742;25.735204696655273;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
672.0;97.5999984741211;56.66280746459961;104.15545654296875;53.91260528564453;39.48688507080078;29.818744659423828;25.44204330444336;25.630596160888672;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
673.0;104.44999694824219;53.29507827758789;103.63514709472656;57.126991271972656;40.50774383544922;30.084659576416016;25.4099063873291;25.406007766723633;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
674.0;94.0999984741211;45.72330856323242;81.06159973144531;53.56391143798828;39.311336517333984;28.309534072875977;23.585247039794922;22.718305587768555;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
675.0;75.30000305175781;47.60374069213867;88.93771362304688;48.57335662841797;37.43321990966797;27.923608779907227;23.674938201904297;22.601806640625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
676.0;86.19999694824219;56.717769622802734;88.91216278076172;50.65300750732422;36.10691833496094;26.513599395751953;23.11416244506836;23.121612548828125;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
677.0;93.44999694824219;56.233978271484375;89.17694091796875;51.59449005126953;40.9382438659668;27.000667572021484;22.404027938842773;22.765668869018555;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
678.0;89.19999694824219;46.95417404174805;84.81022644042969;48.126373291015625;39.68446350097656;25.879812240600586;21.16179084777832;22.150999069213867;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
679.0;102.69999694824219;54.617427825927734;89.23880767822266;50.65024948120117;40.118736267089844;27.404733657836914;22.479658126831055;22.583120346069336;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
680.0;95.4000015258789;56.75839614868164;89.19012451171875;49.63054275512695;39.22178649902344;27.08343505859375;22.52081298828125;22.966075897216797;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
681.0;87.9000015258789;47.951622009277344;83.08515930175781;46.524532318115234;38.575172424316406;26.360586166381836;21.21218490600586;21.686420440673828;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
682.0;96.0999984741211;53.76253890991211;87.68773651123047;49.13968276977539;39.132667541503906;26.970684051513672;22.34258270263672;22.687021255493164;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
683.0;8.399999618530273;25.365535736083984;531.7221069335938;106.538330078125;48.76420211791992;44.63416290283203;32.900394439697266;34.43976593017578;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
684.0;3.9000000953674316;2.4899799823760986;767.0858154296875;89.942626953125;44.80955123901367;33.97602844238281;29.695077896118164;27.631481170654297;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
685.0;94.6500015258789;60.22438049316406;97.90951538085938;52.494773864746094;41.44097137451172;27.75154685974121;23.541210174560547;23.316524505615234;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
686.0;96.30000305175781;57.803749084472656;93.45606231689453;51.84470748901367;41.33549880981445;28.07805824279785;24.310474395751953;23.452312469482422;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
687.0;110.25;53.16496276855469;93.45783996582031;53.935707092285156;42.03190612792969;27.9070987701416;23.20894432067871;23.003536224365234;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
688.0;100.05000305175781;52.387699127197266;79.28462219238281;47.76973342895508;37.002296447753906;27.804779052734375;23.333152770996094;22.643789291381836;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
689.0;71.5999984741211;54.670684814453125;85.49778747558594;52.83875274658203;36.25668716430664;26.76030921936035;22.163936614990234;21.31362533569336;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
690.0;82.5999984741211;57.410247802734375;80.92497253417969;49.139244079589844;37.54072952270508;27.03262710571289;22.568798065185547;22.578001022338867;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
691.0;112.0;48.16419219970703;78.47122192382812;52.36322021484375;41.992469787597656;25.938053131103516;22.253591537475586;21.688302993774414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
692.0;106.4000015258789;49.44044876098633;80.54689025878906;50.049888610839844;40.388858795166016;25.347309112548828;21.30550765991211;21.13608169555664;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
693.0;103.0;50.12195587158203;78.99647521972656;52.202110290527344;41.323753356933594;25.7475528717041;22.55303382873535;22.114656448364258;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
694.0;101.25;51.606685638427734;81.2873764038086;49.81004333496094;38.939735412597656;25.610469818115234;22.051137924194336;21.624309539794922;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
695.0;112.55000305175781;42.98650360107422;73.96258544921875;52.60026931762695;40.777748107910156;25.610610961914062;21.384845733642578;20.472152709960938;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
696.0;112.69999694824219;49.931636810302734;79.89144134521484;50.161006927490234;41.45616149902344;25.89443016052246;21.789037704467773;21.383390426635742;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
697.0;116.6500015258789;25.40467071533203;76.69587707519531;48.334815979003906;31.9746036529541;24.899778366088867;19.806427001953125;21.797344207763672;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
698.0;65.25;43.58642578125;63.42888641357422;51.72761917114258;37.24644088745117;22.12131690979004;16.901222229003906;16.889965057373047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
699.0;75.6500015258789;41.3002815246582;63.197349548339844;53.2663688659668;34.92656326293945;24.56598663330078;17.005367279052734;17.558452606201172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
700.0;76.3499984741211;45.4802131652832;59.79802703857422;54.092987060546875;35.61729049682617;24.172657012939453;18.132083892822266;18.470638275146484;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
701.0;108.3499984741211;38.92810821533203;113.31184387207031;58.46470260620117;34.04390335083008;29.135021209716797;24.684743881225586;24.120180130004883;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
702.0;132.89999389648438;29.696537017822266;138.2810821533203;59.73242950439453;38.37574005126953;30.04583740234375;24.79570770263672;23.046937942504883;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
703.0;115.3499984741211;32.19394302368164;76.6850814819336;54.97852325439453;37.32080078125;27.20859146118164;20.713294982910156;20.088966369628906;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
704.0;51.45000076293945;37.719844818115234;59.89845657348633;44.353546142578125;32.32125473022461;23.352153778076172;18.43355941772461;17.915231704711914;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
705.0;62.54999923706055;43.559364318847656;59.14281463623047;46.327205657958984;36.84267044067383;24.996875762939453;18.311471939086914;19.210010528564453;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
706.0;70.9000015258789;47.44514846801758;61.09527587890625;46.53347396850586;35.70515441894531;22.087514877319336;15.998944282531738;17.685287475585938;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
707.0;112.6500015258789;32.94856262207031;67.71141052246094;48.350425720214844;35.69053649902344;21.701330184936523;14.932001113891602;16.90581512451172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
708.0;112.30000305175781;32.849098205566406;72.27386474609375;49.92979049682617;38.091392517089844;23.617900848388672;16.57149887084961;18.863603591918945;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
