Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
949.0;0.2142653614282608;0.2460125982761383;0.014799671247601509;144.1999969482422;6.817932605743408;-8.263543128967285;-3.2948403358459473;2.490434169769287;129.0;20.089275360107422
950.0;0.24668321013450623;0.2773066461086273;0.011919417418539524;137.3000030517578;9.83602523803711;-8.52153491973877;-2.8585987091064453;2.2900259494781494;126.55000305175781;17.20916175842285
951.0;0.23030351102352142;0.2584955096244812;0.01395114790648222;138.5500030517578;9.05233383178711;-8.624527931213379;-3.440046787261963;2.4253029823303223;129.5;22.997711181640625
952.0;0.21753516793251038;0.24610841274261475;0.014857582747936249;143.75;6.881515979766846;-7.757870674133301;-3.0803961753845215;2.3564178943634033;128.39999389648438;21.47066307067871
953.0;0.24565547704696655;0.2774324119091034;0.012442119419574738;133.64999389648438;10.256064414978027;-8.502320289611816;-2.5460400581359863;2.0741426944732666;125.8499984741211;15.065732955932617
954.0;0.23173226416110992;0.25917869806289673;0.0137797174975276;140.64999389648438;8.517937660217285;-7.807999610900879;-3.380044460296631;2.288266897201538;132.14999389648438;18.16959571838379
955.0;-108.8248291015625;-52.336021423339844;29.045652389526367;149.85000610351562;0.670820415019989;-110.73833465576172;-52.86891555786133;29.334335327148438;149.85000610351562;0.670820415019989
956.0;-0.037699948996305466;-0.020848728716373444;0.009048044681549072;119.69999694824219;27.830501556396484;-0.04002529755234718;-0.023712337017059326;0.0075705572962760925;116.1500015258789;26.1961727142334
957.0;-124.24227142333984;-52.2730598449707;29.676603317260742;150.0;0.0;-127.26255798339844;-52.880348205566406;30.0845890045166;150.0;0.0
958.0;0.14237840473651886;0.1721927970647812;0.014927161857485771;147.85000610351562;3.2326459884643555;-16.193992614746094;-9.880887031555176;4.8623504638671875;135.75;15.365288734436035
959.0;0.16335898637771606;0.19530552625656128;0.017575617879629135;148.10000610351562;2.403944253921509;-30.779050827026367;-11.118682861328125;7.415280818939209;136.25;14.469114303588867
960.0;0.1687919795513153;0.19990620017051697;0.016072746366262436;148.5500030517578;1.9049797058105469;-18.769554138183594;-11.062883377075195;5.7526535987854;137.1999969482422;13.073073387145996
961.0;0.21926306188106537;0.27820250391960144;0.028507720679044724;127.30000305175781;19.11764144897461;0.2018081098794937;0.24145737290382385;0.022115904837846756;135.4499969482422;11.26931095123291
962.0;0.23870143294334412;0.265485018491745;0.019726984202861786;129.14999389648438;13.906737327575684;0.20821303129196167;0.22846536338329315;0.018399756401777267;128.5500030517578;19.59719467163086
963.0;0.22691930830478668;0.27702587842941284;0.024368509650230408;129.8000030517578;23.01852798461914;0.1949717253446579;0.23861554265022278;0.019006285816431046;133.10000610351562;21.920669555664062
964.0;0.25817880034446716;0.28197628259658813;0.01232883520424366;130.0;15.158808708190918;-15.59416675567627;-4.103776454925537;4.400214672088623;125.55000305175781;17.24582290649414
965.0;0.2676883339881897;0.29349464178085327;0.014059988781809807;125.94999694824219;19.967012405395508;-14.388127326965332;-4.0565972328186035;4.160460472106934;118.8499984741211;19.887248992919922
966.0;0.26193127036094666;0.28388333320617676;0.013967398554086685;128.64999389648438;21.560867309570312;-15.066309928894043;-3.951225757598877;4.074718475341797;123.0999984741211;21.596540451049805
967.0;0.25452765822410583;0.28179770708084106;0.013685686513781548;131.5;15.53773021697998;-12.770700454711914;-3.4502816200256348;3.765411853790283;126.69999694824219;18.691680908203125
968.0;0.2615910768508911;0.2946990132331848;0.015134883113205433;126.3499984741211;19.274404525756836;-19.061412811279297;-4.402609825134277;4.9418044090271;114.0;33.33561325073242
969.0;0.2598119080066681;0.28491276502609253;0.01479431800544262;130.14999389648438;21.477712631225586;-13.423149108886719;-3.4058594703674316;3.4613425731658936;122.9000015258789;20.723493576049805
970.0;-0.044888854026794434;-0.024385379627346992;0.007930598221719265;107.0;31.117773056030273;-0.04101837798953056;-0.026296108961105347;0.007009070832282305;103.05000305175781;31.65184783935547
971.0;-306.4875183105469;-195.65084838867188;74.03852081298828;150.0;0.0;-312.7342834472656;-197.78036499023438;74.9106674194336;150.0;0.0
972.0;0.21371014416217804;0.25055187940597534;0.0156948734074831;147.8000030517578;2.3305747509002686;-17.002643585205078;-10.463977813720703;4.550750255584717;137.60000610351562;10.917876243591309
973.0;0.23355872929096222;0.2611023485660553;0.012702062726020813;144.9499969482422;6.51698112487793;-21.764806747436523;-11.953692436218262;6.183164119720459;127.6500015258789;22.050838470458984
974.0;0.2264574021100998;0.2624132037162781;0.014937536790966988;147.4499969482422;2.372540235519409;-18.71539878845215;-11.146261215209961;4.96574592590332;132.89999389648438;15.368799209594727
975.0;0.07294035702943802;0.20154070854187012;0.06345266848802567;107.0999984741211;60.78079605102539;-0.0052698636427521706;0.1540369838476181;0.08708563446998596;138.14999389648438;10.771673202514648
976.0;0.1431523561477661;0.19765391945838928;0.0418131984770298;135.89999389648438;11.760324478149414;0.11809989809989929;0.17303919792175293;0.03916443511843681;138.64999389648438;10.388632774353027
977.0;0.05666038393974304;0.19648303091526031;0.06684540212154388;114.25;56.259620666503906;0.013359510339796543;0.16201180219650269;0.06635721772909164;138.1999969482422;13.854887008666992
978.0;0.2589225471019745;0.2978770136833191;0.01479214709252119;121.80000305175781;18.735273361206055;-9.789202690124512;-4.387760162353516;3.183976173400879;112.8499984741211;24.19063377380371
979.0;0.2628640830516815;0.3003757894039154;0.015782088041305542;116.4000015258789;24.69050407409668;-13.087636947631836;-6.2115888595581055;4.465231418609619;104.0;23.456565856933594
980.0;0.2632215619087219;0.29872334003448486;0.015338621102273464;115.5;24.786457061767578;-12.808985710144043;-5.0184125900268555;3.5852458477020264;103.6500015258789;26.723289489746094
981.0;0.26216840744018555;0.29851192235946655;0.014248737134039402;120.8499984741211;17.220779418945312;-8.958550453186035;-4.118565082550049;3.0618443489074707;116.30000305175781;26.403947830200195
982.0;0.2656565010547638;0.30140015482902527;0.014582522213459015;109.75;23.814800262451172;-16.588350296020508;-6.232950687408447;4.566742897033691;109.0;26.838699340820312
983.0;0.2582651674747467;0.2991051971912384;0.015976019203662872;116.25;22.247116088867188;-9.667222023010254;-4.450613975524902;3.072342872619629;116.69999694824219;26.746570587158203
984.0;-0.050343580543994904;-0.03253113478422165;0.008161675184965134;95.9000015258789;31.289649963378906;-0.08074364811182022;-0.0365193746984005;0.01282802876085043;108.0999984741211;30.024375915527344
985.0;-1061.697265625;-502.74365234375;212.06651306152344;150.0;0.0;-1067.9912109375;-507.9141540527344;213.1165008544922;150.0;0.0
986.0;0.24864181876182556;0.27455252408981323;0.014856378547847271;144.4499969482422;4.2361226081848145;-19.766860961914062;-10.482690811157227;5.090942859649658;137.0500030517578;15.948848724365234
987.0;0.2566341161727905;0.2808142304420471;0.012719538994133472;144.0;5.486826419830322;-20.996583938598633;-11.617914199829102;5.839867115020752;136.35000610351562;13.700845718383789
988.0;0.2560003399848938;0.28216099739074707;0.014039834029972553;142.14999389648438;5.392734050750732;-18.54745864868164;-10.63136100769043;5.094165802001953;139.3000030517578;15.345495223999023
989.0;0.03405329957604408;0.14845629036426544;0.060477327555418015;104.3499984741211;61.74248123168945;-0.01102597638964653;0.1156640276312828;0.0743565633893013;140.0500030517578;8.172321319580078
990.0;0.06572224944829941;0.11420343071222305;0.0404660589993;130.10000610351562;19.64661407470703;0.056602511554956436;0.09851294755935669;0.03482121601700783;131.89999389648438;17.993858337402344
991.0;0.002130584791302681;0.14027217030525208;0.07139039039611816;108.69999694824219;56.750701904296875;-0.008939172141253948;0.11403416097164154;0.0708952397108078;127.25;18.75289535522461
992.0;0.26727908849716187;0.30109286308288574;0.013997942209243774;101.4000015258789;31.513404846191406;-14.847103118896484;-5.8886590003967285;4.509195804595947;120.0;28.497461318969727
993.0;0.27356255054473877;0.3024132549762726;0.015264029614627361;92.69999694824219;27.598819732666016;-15.737570762634277;-6.789133548736572;4.80421257019043;108.30000305175781;24.490814208984375
994.0;0.2675299644470215;0.3012620210647583;0.015266754664480686;96.19999694824219;32.201011657714844;-13.786327362060547;-6.517158508300781;4.545286655426025;116.0999984741211;34.53129959106445
995.0;0.26450127363204956;0.3021315336227417;0.014665517024695873;99.1500015258789;32.16777801513672;-12.368504524230957;-5.148346424102783;3.7242045402526855;121.05000305175781;29.405467987060547
996.0;0.26795628666877747;0.30202317237854004;0.015286074951291084;96.44999694824219;33.775535583496094;-14.547812461853027;-6.185750484466553;4.7349853515625;106.94999694824219;15.912507057189941
997.0;0.26626792550086975;0.3026728332042694;0.01569550298154354;95.44999694824219;29.059785842895508;-13.523630142211914;-6.39213752746582;4.44401741027832;119.05000305175781;29.05072784423828
998.0;-1.0395584106445312;-0.18049226701259613;0.23324063420295715;149.5500030517578;1.2763022184371948;-1.0728269815444946;-0.18511062860488892;0.23904120922088623;149.8000030517578;0.695852518081665
999.0;-0.005022648721933365;0.0004615511279553175;0.003769130213186145;116.25;31.088794708251953;-0.007008153013885021;-0.0009564955835230649;0.003180156461894512;123.9000015258789;23.48101234436035
1000.0;-0.6095544099807739;-0.16500987112522125;0.1425086408853531;149.4499969482422;1.1459311246871948;-0.5905315279960632;-0.16820499300956726;0.14093400537967682;149.60000610351562;0.8207826614379883
1001.0;0.007273646537214518;0.028297413140535355;0.011782174929976463;131.1999969482422;24.17610740661621;-62.60654067993164;-34.013648986816406;13.976308822631836;143.89999389648438;5.693024635314941
1002.0;0.016955435276031494;0.037085436284542084;0.012271100655198097;136.64999389648438;18.120285034179688;-55.090843200683594;-26.456279754638672;11.886163711547852;140.89999389648438;9.845650672912598
1003.0;0.004333471413701773;0.0244813971221447;0.01098830159753561;137.4499969482422;18.503129959106445;-64.37494659423828;-34.596107482910156;14.499117851257324;143.10000610351562;7.731684684753418
1004.0;0.20631994307041168;0.2615498900413513;0.030077580362558365;134.89999389648438;28.53603172302246;0.17239996790885925;0.22353315353393555;0.021107597276568413;129.4499969482422;30.184476852416992
1005.0;0.24151182174682617;0.2793303430080414;0.013690217398107052;114.25;31.833242416381836;0.21515634655952454;0.23631462454795837;0.011720522306859493;107.9000015258789;41.27302932739258
1006.0;0.21973258256912231;0.26118409633636475;0.02416474185883999;132.14999389648438;28.64166259765625;0.177218958735466;0.22231808304786682;0.017029371112585068;124.05000305175781;35.649574279785156
1007.0;0.07756290584802628;0.12093373388051987;0.02669520676136017;149.6999969482422;0.8013147711753845;-9.872815132141113;-4.562991619110107;3.114600658416748;128.60000610351562;18.796417236328125
1008.0;0.21907196938991547;0.24183174967765808;0.012409503571689129;142.4499969482422;6.253209590911865;-5.197149276733398;-2.6393656730651855;1.7427421808242798;135.39999389648438;13.986459732055664
1009.0;0.10640741139650345;0.16890637576580048;0.031480081379413605;148.5;3.0348849296569824;-9.240001678466797;-4.890968322753906;3.1613388061523438;122.05000305175781;21.12238883972168
1010.0;0.07812858372926712;0.11832435429096222;0.024717483669519424;149.64999389648438;0.9880871176719666;-9.171847343444824;-4.383074760437012;2.9977502822875977;129.4499969482422;18.799427032470703
1011.0;0.2211793065071106;0.24326452612876892;0.011692819185554981;142.5500030517578;6.597248077392578;-6.7677788734436035;-3.043149948120117;2.1877810955047607;128.6999969482422;13.803508758544922
1012.0;0.10647999495267868;0.16656391322612762;0.031268537044525146;148.6999969482422;2.8116297721862793;-9.016590118408203;-4.630064487457275;3.0235865116119385;124.6500015258789;21.43601417541504
1013.0;-22.096904754638672;-8.588467597961426;5.708465576171875;150.0;0.0;-22.712066650390625;-8.711273193359375;5.826042652130127;150.0;0.0
1014.0;-0.016124580055475235;-0.00912652350962162;0.004555166233330965;120.0999984741211;20.419031143188477;-0.019860250875353813;-0.01052766852080822;0.004407966043800116;113.69999694824219;28.589839935302734
1015.0;-20.87016487121582;-8.709781646728516;5.765341758728027;150.0;0.0;-20.624229431152344;-8.793657302856445;5.776394367218018;150.0;0.0
1016.0;0.09808579832315445;0.11240105330944061;0.009676152840256691;144.89999389648438;8.801313400268555;-38.47787094116211;-19.46023941040039;9.353004455566406;141.75;10.562470436096191
1017.0;0.10567770898342133;0.13152147829532623;0.013302996754646301;147.14999389648438;3.048295259475708;-35.82575607299805;-17.97248649597168;9.310797691345215;141.89999389648438;9.596600532531738
1018.0;0.10312485694885254;0.1276625245809555;0.014608914032578468;147.64999389648438;3.5729246139526367;-38.51903533935547;-19.572267532348633;9.269820213317871;141.60000610351562;11.142143249511719
1019.0;0.21072958409786224;0.2706746459007263;0.03238562494516373;137.3000030517578;13.440317153930664;0.1747751235961914;0.23389866948127747;0.02325323224067688;137.60000610351562;12.441018104553223
1020.0;0.25863051414489746;0.27502548694610596;0.01297975704073906;117.5999984741211;27.63559913635254;0.21046589314937592;0.23582801222801208;0.011866908520460129;124.4000015258789;24.641427993774414
1021.0;0.22036771476268768;0.27059343457221985;0.02576473169028759;136.1999969482422;15.916227340698242;0.19632084667682648;0.2312014102935791;0.016789007931947708;136.9499969482422;14.442171096801758
1022.0;0.22572113573551178;0.25320711731910706;0.014050108380615711;143.4499969482422;6.637017250061035;-10.090927124023438;-3.2065882682800293;2.722299098968506;130.75;22.23055076599121
1023.0;0.24702605605125427;0.28053027391433716;0.01216535922139883;140.0;11.281097412109375;-9.964219093322754;-3.6929099559783936;2.9677939414978027;121.25;28.059852600097656
1024.0;0.23567774891853333;0.26247841119766235;0.014035554602742195;138.9499969482422;10.414942741394043;-9.088720321655273;-4.065776348114014;2.9041357040405273;128.6999969482422;21.23328971862793
1025.0;0.22643864154815674;0.252452552318573;0.01428415160626173;140.35000610351562;7.278482913970947;-9.813831329345703;-3.2029194831848145;2.6530399322509766;131.25;23.370866775512695
1026.0;0.24709941446781158;0.28043192625045776;0.012551837600767612;138.5;9.406044960021973;-6.649830341339111;-2.9676432609558105;2.2332961559295654;123.1500015258789;16.683666229248047
1027.0;0.23297160863876343;0.26260459423065186;0.013554658740758896;136.25;11.345645904541016;-8.427891731262207;-3.74468731880188;2.661215305328369;128.89999389648438;19.748151779174805
1028.0;-0.025090336799621582;-0.016597840934991837;0.00517960824072361;119.0;21.322092056274414;-0.026682844385504723;-0.018271174281835556;0.00483330711722374;122.6500015258789;20.69394874572754
