Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
119.0;83.9000015258789;57.09922790527344;48.035614013671875;70.25748443603516;41.55232238769531;37.77509307861328;27.143346786499023;25.991992950439453;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
120.0;77.0;46.95151138305664;53.23615646362305;65.60795593261719;41.341400146484375;37.484947204589844;27.158203125;25.08940315246582;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
121.0;94.80000305175781;56.497398376464844;49.16044998168945;72.97785949707031;41.00927734375;38.00126647949219;27.44522476196289;26.29153060913086;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
122.0;54.400001525878906;66.33450317382812;67.79874420166016;57.06714630126953;29.890178680419922;30.345413208007812;27.501022338867188;25.108448028564453;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
123.0;89.9000015258789;39.88441467285156;47.26490783691406;64.20824432373047;40.01498794555664;36.21051788330078;28.44015884399414;25.9918155670166;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
124.0;94.0999984741211;45.559364318847656;53.27779006958008;64.32479858398438;38.970436096191406;34.832847595214844;27.035547256469727;25.702045440673828;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
125.0;100.9000015258789;40.902183532714844;46.58513641357422;66.61506652832031;41.61292266845703;35.84326171875;28.5434627532959;25.877853393554688;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
126.0;69.69999694824219;53.4437370300293;76.1387710571289;47.841400146484375;26.535131454467773;28.260229110717773;24.527233123779297;24.88985824584961;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
127.0;92.0;48.34827423095703;52.37397003173828;43.713775634765625;28.96163558959961;26.794580459594727;27.233646392822266;24.186107635498047;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
128.0;62.0;54.29344177246094;70.93866729736328;39.403751373291016;28.859867095947266;31.1975040435791;28.36834716796875;25.520204544067383;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
129.0;107.9000015258789;51.69881057739258;48.765846252441406;73.1322021484375;43.69037628173828;38.15913391113281;29.976394653320312;26.110937118530273;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
130.0;105.19999694824219;49.11845016479492;51.46006393432617;70.31373596191406;44.63585662841797;35.98561096191406;29.32064437866211;25.074045181274414;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
131.0;101.0999984741211;52.18439483642578;51.75237274169922;72.38522338867188;38.123653411865234;40.74175262451172;31.632986068725586;27.30341148376465;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
132.0;38.20000076293945;43.176124572753906;49.480506896972656;58.95680618286133;35.05690383911133;35.936988830566406;25.89718246459961;25.928274154663086;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
133.0;20.600000381469727;15.115848541259766;56.30785369873047;54.20603561401367;34.270999908447266;31.930078506469727;25.241819381713867;24.852916717529297;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
134.0;28.299999237060547;22.489749908447266;46.37792205810547;60.64934539794922;35.63715744018555;33.97233963012695;27.59116554260254;24.523300170898438;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
135.0;77.80000305175781;54.96625518798828;45.77655792236328;69.75159454345703;42.56978225708008;34.90949249267578;27.81689453125;26.117700576782227;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
136.0;71.30000305175781;56.15266799926758;51.92156982421875;65.2353286743164;37.65878677368164;36.32573699951172;29.084537506103516;25.994298934936523;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
137.0;79.9000015258789;53.76585006713867;48.71992874145508;65.60027313232422;38.302589416503906;37.97917556762695;30.355411529541016;27.20724105834961;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
138.0;75.9000015258789;60.67481994628906;46.5036506652832;66.78688049316406;41.721649169921875;35.20998001098633;27.563751220703125;25.686870574951172;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
139.0;78.19999694824219;44.63132858276367;50.03589630126953;63.42461013793945;39.41315841674805;35.579689025878906;28.403148651123047;26.370365142822266;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
140.0;81.0999984741211;46.985694885253906;45.59127426147461;69.8292465209961;41.21551513671875;35.79290008544922;27.546710968017578;26.458816528320312;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
141.0;45.400001525878906;48.83578109741211;102.27387237548828;35.005348205566406;24.950775146484375;21.715574264526367;18.419910430908203;16.049739837646484;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
142.0;92.0;45.58995819091797;54.71398162841797;45.9378547668457;27.754779815673828;28.281448364257812;23.053274154663086;27.3082275390625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
143.0;55.20000076293945;45.79131317138672;73.52366638183594;51.94414138793945;29.41351318359375;24.905315399169922;25.943614959716797;23.19332504272461;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
144.0;92.0;59.10630798339844;50.114994049072266;73.42604064941406;44.00075149536133;38.75153350830078;29.29326820373535;26.028188705444336;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
145.0;79.4000015258789;56.90381622314453;56.028282165527344;69.08546447753906;41.23301315307617;38.43038558959961;30.757099151611328;26.07623291015625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
146.0;82.30000305175781;59.46437072753906;50.42656707763672;73.3021240234375;44.24658966064453;37.736656188964844;30.5267276763916;26.120325088500977;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
147.0;32.20000076293945;50.322959899902344;52.409278869628906;57.545013427734375;32.391136169433594;31.534175872802734;22.97309112548828;22.966686248779297;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
148.0;14.699999809265137;13.824695587158203;48.74408721923828;52.552513122558594;34.18653106689453;28.815731048583984;26.354381561279297;22.99599266052246;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
149.0;30.200000762939453;36.565921783447266;45.1223258972168;60.250465393066406;39.34637451171875;31.417987823486328;26.143939971923828;23.444164276123047;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
150.0;80.4000015258789;56.482444763183594;43.74809265136719;71.63402557373047;43.51627731323242;35.53803634643555;26.14361000061035;25.975515365600586;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
151.0;76.30000305175781;53.91361618041992;50.275726318359375;67.30823516845703;41.353126525878906;36.13236618041992;26.066776275634766;24.664321899414062;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
152.0;85.4000015258789;56.091590881347656;46.747413635253906;68.6201171875;42.473236083984375;36.06373596191406;27.143112182617188;26.300268173217773;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
153.0;84.69999694824219;59.93339157104492;44.46404266357422;68.95683288574219;41.563438415527344;35.204551696777344;25.55459976196289;25.709461212158203;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
154.0;74.5;57.673892974853516;51.44828414916992;67.86207580566406;40.921077728271484;33.39871597290039;27.59743309020996;24.601001739501953;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
155.0;87.5999984741211;59.50013732910156;43.309818267822266;71.0827865600586;41.25459671020508;35.596561431884766;25.502620697021484;25.818927764892578;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
156.0;42.79999923706055;46.73518753051758;72.2078628540039;34.57244110107422;30.781930923461914;23.266874313354492;22.2379207611084;21.6557674407959;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
157.0;71.4000015258789;58.0137939453125;68.47920989990234;34.37950897216797;26.611133575439453;27.14809226989746;22.07918357849121;20.023548126220703;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
158.0;51.20000076293945;60.39278793334961;81.0362319946289;35.55543899536133;23.324586868286133;21.868179321289062;23.656024932861328;20.39424705505371;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
159.0;99.80000305175781;51.76184844970703;46.88790512084961;76.92222595214844;44.93621063232422;37.119117736816406;28.605907440185547;25.350587844848633;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
160.0;92.0999984741211;46.263614654541016;52.55469512939453;73.4402847290039;43.547603607177734;36.325965881347656;28.96365737915039;24.95672607421875;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
161.0;107.30000305175781;48.707862854003906;47.952545166015625;77.71701049804688;45.0555419921875;37.474029541015625;28.7456111907959;25.638803482055664;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
162.0;28.899999618530273;26.797388076782227;44.49547576904297;57.9952278137207;35.487396240234375;34.056732177734375;24.058082580566406;23.58955955505371;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
163.0;52.29999923706055;53.659523010253906;44.813209533691406;55.394493103027344;35.293678283691406;31.835668563842773;24.738603591918945;24.910463333129883;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
164.0;32.599998474121094;41.61783981323242;43.55952072143555;53.41123580932617;33.85272979736328;31.504507064819336;26.840129852294922;24.216066360473633;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
165.0;88.19999694824219;57.201011657714844;46.37879180908203;69.13746643066406;42.21703338623047;34.380924224853516;26.2458438873291;25.64945411682129;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
166.0;79.5999984741211;50.423099517822266;48.826759338378906;67.9973373413086;43.212440490722656;35.497283935546875;26.729251861572266;25.348033905029297;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
167.0;87.80000305175781;56.9810905456543;46.792240142822266;71.22819519042969;40.832115173339844;34.75758743286133;26.963699340820312;25.67344093322754;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
168.0;77.5;60.100379943847656;45.326805114746094;68.25242614746094;42.24528884887695;34.347991943359375;25.20205307006836;25.539840698242188;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
169.0;77.19999694824219;47.531978607177734;51.15178298950195;66.42855834960938;41.12683868408203;33.61208724975586;25.852548599243164;24.441608428955078;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
170.0;68.4000015258789;53.74053192138672;46.343788146972656;67.70207214355469;40.51758575439453;34.139217376708984;26.164669036865234;25.60959243774414;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
171.0;64.80000305175781;55.693206787109375;67.66874694824219;74.97471618652344;34.236270904541016;46.789878845214844;43.303226470947266;33.08805465698242;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
172.0;94.30000305175781;64.60142517089844;86.22184753417969;69.54165649414062;39.357398986816406;44.56607437133789;39.56708526611328;29.879674911499023;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
173.0;54.099998474121094;33.16440200805664;75.30567932128906;73.2748031616211;37.63117218017578;47.118465423583984;39.83783721923828;31.57821273803711;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
174.0;90.0999984741211;60.59785842895508;109.7271728515625;81.74413299560547;45.27837371826172;54.690032958984375;47.019935607910156;39.62425231933594;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
