Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
370.0;95.36000061035156;49.41228485107422;90.3834457397461;38.473175048828125;36.40192413330078;29.153268814086914;27.395280838012695;22.14551544189453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
371.0;104.55999755859375;45.70382308959961;84.8846206665039;39.9461784362793;36.275978088378906;28.780715942382812;27.147737503051758;22.13608169555664;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
372.0;78.0;45.03054428100586;86.20642852783203;41.66118240356445;35.176700592041016;31.419286727905273;28.965787887573242;23.033096313476562;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
373.0;113.27999877929688;43.17360305786133;90.97097778320312;40.41234588623047;34.010135650634766;24.297344207763672;22.269102096557617;20.40826416015625;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
374.0;94.0;56.7722053527832;98.37545013427734;36.904823303222656;32.062679290771484;24.881723403930664;24.864683151245117;22.173316955566406;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
375.0;136.0;41.31585693359375;92.87500762939453;48.71775436401367;39.23392105102539;30.987642288208008;27.10790252685547;24.113080978393555;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
376.0;131.16000366210938;40.742767333984375;116.9128646850586;48.330787658691406;38.68937301635742;31.314950942993164;27.868223190307617;24.834739685058594;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
377.0;125.95999908447266;51.42913818359375;101.06124877929688;46.56804656982422;43.34370040893555;31.121950149536133;28.558324813842773;25.100263595581055;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
378.0;58.08000183105469;50.7681999206543;79.9543685913086;38.8057975769043;35.91471481323242;29.618061065673828;25.438268661499023;23.177080154418945;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
379.0;71.80000305175781;40.08324432373047;83.71040344238281;38.74277877807617;32.12641525268555;30.798660278320312;25.792146682739258;23.015949249267578;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
380.0;68.08000183105469;42.79497528076172;81.89877319335938;37.489402770996094;34.514610290527344;30.807476043701172;26.24976348876953;22.52682876586914;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
381.0;108.87999725341797;40.45092010498047;89.0080337524414;43.337772369384766;36.284427642822266;29.268238067626953;26.47586441040039;23.22357749938965;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
382.0;120.04000091552734;41.8593635559082;98.56059265136719;41.443321228027344;36.107486724853516;30.228830337524414;27.557191848754883;24.242536544799805;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
383.0;119.27999877929688;41.65785598754883;86.94126892089844;42.78824234008789;38.22845458984375;28.380369186401367;27.546640396118164;23.724138259887695;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
384.0;111.4000015258789;40.68886184692383;89.22383880615234;43.93849182128906;36.7136116027832;29.512367248535156;27.222368240356445;23.524690628051758;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
385.0;123.19999694824219;40.8972282409668;99.37484741210938;41.52976989746094;36.00755310058594;30.103361129760742;27.568010330200195;24.045183181762695;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
386.0;120.95999908447266;41.532596588134766;86.92086791992188;42.657012939453125;37.97848129272461;28.60296630859375;27.790929794311523;23.565452575683594;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
387.0;70.04000091552734;72.58585357666016;118.47808837890625;49.41960144042969;37.82387161254883;34.272621154785156;29.47183609008789;25.406221389770508;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
388.0;101.27999877929688;69.97411346435547;132.45140075683594;56.42982864379883;43.488704681396484;32.849910736083984;29.9727725982666;26.401208877563477;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
389.0;54.47999954223633;70.67007446289062;128.67941284179688;52.78091812133789;35.9098014831543;34.72517013549805;28.287944793701172;22.894258499145508;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
390.0;128.1199951171875;43.59980392456055;91.63407897949219;48.92719650268555;39.67722702026367;30.651945114135742;27.819812774658203;24.604202270507812;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
391.0;128.52000427246094;47.67959213256836;113.68588256835938;48.289615631103516;39.14836120605469;30.978233337402344;27.78388214111328;25.397829055786133;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
392.0;123.08000183105469;54.032344818115234;96.34686279296875;48.086570739746094;42.7159538269043;30.529102325439453;28.925395965576172;25.241928100585938;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
393.0;111.4000015258789;40.68886184692383;89.22383880615234;43.93849182128906;36.7136116027832;29.512367248535156;27.222368240356445;23.524690628051758;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
394.0;123.19999694824219;40.8972282409668;99.37484741210938;41.52976989746094;36.00755310058594;30.103361129760742;27.568010330200195;24.045183181762695;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
395.0;120.95999908447266;41.532596588134766;86.92086791992188;42.657012939453125;37.97848129272461;28.60296630859375;27.790929794311523;23.565452575683594;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
396.0;124.76000213623047;23.288551330566406;81.66838836669922;42.63173294067383;34.701873779296875;27.567869186401367;24.62282943725586;21.317825317382812;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
397.0;129.8800048828125;23.14324951171875;95.6607894897461;42.562408447265625;36.30127716064453;29.07666015625;26.746976852416992;22.5484561920166;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
398.0;123.31999969482422;32.168460845947266;86.45248413085938;42.60832595825195;35.98628616333008;29.095054626464844;26.6773681640625;22.606611251831055;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
399.0;74.5199966430664;59.92642593383789;127.27256774902344;34.496612548828125;28.6121768951416;28.043140411376953;25.013687133789062;24.623947143554688;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
400.0;62.36000061035156;56.21675109863281;129.72459411621094;40.01567459106445;28.002552032470703;28.102184295654297;22.890851974487305;19.192663192749023;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
401.0;72.0;63.92313003540039;130.45123291015625;47.573123931884766;27.030302047729492;32.35980224609375;21.95667266845703;20.803483963012695;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
402.0;133.60000610351562;19.723081588745117;88.37277221679688;43.935646057128906;35.3953971862793;29.458206176757812;24.979406356811523;21.41384506225586;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
403.0;132.0800018310547;22.503555297851562;109.9856948852539;46.524436950683594;37.3093147277832;30.026803970336914;25.699735641479492;23.131189346313477;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
404.0;132.83999633789062;26.21494483947754;95.03602600097656;46.79600143432617;38.781036376953125;30.79503631591797;25.989152908325195;22.830244064331055;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
405.0;39.959999084472656;31.22963523864746;82.22850799560547;41.798152923583984;33.36018753051758;28.770263671875;22.183000564575195;19.477319717407227;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
406.0;57.79999923706055;38.764244079589844;88.95305633544922;40.784812927246094;33.63943862915039;26.719221115112305;22.716041564941406;21.306203842163086;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
407.0;45.91999816894531;32.206260681152344;86.51495361328125;40.830841064453125;32.63523483276367;29.548877716064453;22.45801544189453;20.449764251708984;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
408.0;86.76000213623047;40.735198974609375;87.38347625732422;42.760955810546875;33.139801025390625;29.303709030151367;22.62557601928711;20.396818161010742;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
409.0;113.4000015258789;40.9359245300293;95.74681854248047;43.7790412902832;33.409915924072266;28.02069664001465;23.520727157592773;20.713369369506836;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
410.0;98.04000091552734;48.40323257446289;86.60675811767578;43.97181701660156;36.226444244384766;28.9105167388916;23.81830596923828;21.288986206054688;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
411.0;86.4800033569336;48.423583984375;90.55511474609375;42.58504867553711;32.11415481567383;30.464153289794922;23.117490768432617;21.78445053100586;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
412.0;108.0;47.557861328125;99.42437744140625;43.021148681640625;33.432498931884766;28.213058471679688;23.073076248168945;21.511280059814453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
413.0;104.76000213623047;45.875083923339844;85.19481658935547;43.1011848449707;36.6042594909668;29.19180679321289;24.05632972717285;21.18780517578125;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
414.0;65.4800033569336;65.02442932128906;155.32810974121094;61.790748596191406;33.62522888183594;33.035640716552734;24.045434951782227;24.4310359954834;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
415.0;115.76000213623047;54.9046745300293;119.94513702392578;51.73276901245117;39.190494537353516;33.946380615234375;28.135557174682617;25.633634567260742;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
416.0;51.68000030517578;61.692596435546875;166.3054656982422;48.77958679199219;34.288658142089844;30.124452590942383;20.751676559448242;15.055083274841309;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
417.0;105.68000030517578;51.956485748291016;96.07115173339844;47.37838363647461;36.69906997680664;30.7740478515625;25.284076690673828;22.903833389282227;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
418.0;117.31999969482422;42.43103790283203;111.739013671875;47.75614929199219;38.02818298339844;30.5213680267334;25.55120277404785;23.00848388671875;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
419.0;114.83999633789062;45.31343078613281;97.25238037109375;46.81413650512695;37.74412536621094;30.763654708862305;25.88166046142578;23.284761428833008;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
420.0;86.4800033569336;48.423583984375;90.55511474609375;42.58504867553711;32.11415481567383;30.464153289794922;23.117490768432617;21.78445053100586;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
421.0;108.0;47.557861328125;99.42437744140625;43.021148681640625;33.432498931884766;28.213058471679688;23.073076248168945;21.511280059814453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
422.0;104.76000213623047;45.875083923339844;85.19481658935547;43.1011848449707;36.6042594909668;29.19180679321289;24.05632972717285;21.18780517578125;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
